punType,sentenceID,sentenceType,sum_m1_ngram,sum_m2_ngram,sum_m1_relatedness,sum_m2_relatedness,p_m1_given_w,p_m2_given_w,entropy,m1KL,m2KL,m1Focus,m2Focus
near,233,nonpun,-23.3123674919,-25.069372115,14.307914099,-2.4138101,0.99999995282,4.71802267498e-08,8.43077198068e-07,1.93161754957,10.1050511006,digestion;eat,
near,234,nonpun,-58.7353296074,-62.6125244687,13.404306293,-3.79911582,0.999999802036,1.97964487234e-07,3.25358160137e-06,1.57670292524,7.76656928209,ream;reams;paper,
near,235,nonpun,-24.6114113158,-28.4652850853,13.328707638,-0.337975591,0.999995094453,4.90554683846e-06,6.48765512326e-05,0.743116971093,6.02679158809,seize;away,away
near,236,nonpun,-44.6904731425,-45.7513476007,15.031683261,-1.238147779,0.99999989201,1.07990035253e-07,1.84028268572e-06,1.05421211799,6.37937601262,author;cervantes;famous;language,
near,237,nonpun,-32.7567480729,-34.6014013448,10.66428245,-2.325318718,0.999999944916,5.50836297088e-08,9.75774179307e-07,1.05425611353,7.21336006069,source;money,
near,238,nonpun,-43.0257807299,-42.2518032437,11.961578131,-2.217224143,0.999995125326,4.87467414084e-06,6.44990308582e-05,1.12103324221,7.89030344353,paste;put,
near,239,nonpun,-26.258610415,-19.4209892447,12.308350432,-0.702592979,0.714065370037,0.285934629963,0.598471369045,1.27868286257,8.44303198996,espresso,like
near,240,nonpun,-29.1624056153,-29.1624056153,14.248829031,1.521724604,0.999685406873,0.000314593126956,0.00285149509994,0.366135559373,2.58204554577,scents;flowers,scents;flowers
near,241,nonpun,-59.5273456252,-64.4399969739,18.317335016,-1.679465559,0.999999999999,7.65295474577e-13,2.21159945666e-11,1.77595571278,6.27778651941,line;notebook;thin;lines;printed;page,line;printed
near,242,nonpun,-10.8065781324,-19.7504204201,13.364914804,-0.103353661,0.999999999985,1.48595696908e-11,3.8534395213e-10,0.719330445663,5.82748234441,truth;speaks,truth
near,243,nonpun,-50.1646738884,-49.3259413908,11.664672747,-0.647211281,0.999973256099,2.67439009067e-05,0.000308335534739,1.00577769493,6.29133135333,sillier;drinks;acting,drinks;wine
near,244,nonpun,-39.2508008684,-41.1080749447,12.017045568,-0.139013642,0.999999942085,5.79148549873e-08,1.02302490339e-06,0.688198742525,4.34458524397,hair;cat,hair;found
near,245,nonpun,-47.1539360874,-50.5548771194,14.854077071,-2.321874269,0.999999999052,9.48152817389e-10,2.06474549341e-08,1.46310012446,7.02806341215,closing;remarks;end,
near,246,nonpun,-30.6375004625,-42.0731198491,15.374594281,-2.150740843,1.0,1.95365534503e-15,6.81668993667e-14,1.49830405142,6.91420735435,ambulance;came;car;accident,
near,247,nonpun,-21.8449065775,-34.8677957632,15.29951577,0.973467107,1.0,1.25432123994e-14,4.14048690661e-13,0.887368930247,3.09668946241,purchase;decided;new;car,purchase;decided
near,248,nonpun,-36.6520124999,-45.4572945569,14.790755288,0.224098395,1.0,7.34486528498e-14,2.29463384443e-12,0.650258284702,4.37930559268,reward;gave;working;hard,reward;gave;working
near,249,nonpun,-32.9771678519,-44.1130338294,15.139842153,0.334743367,1.0,2.46353914308e-14,7.96586898024e-13,1.81103073709,8.27210771199,mass;people;town,people;square
near,250,nonpun,-38.1944282438,-36.516328093,12.794794604,0.622025454,0.999142645059,0.000857354941236,0.00691133516541,0.350147358748,2.02561214644,steeler;steel,steeler
near,251,nonpun,-32.6191183127,-38.9391287712,11.692671234,-2.907896688,0.999999999835,1.65169957599e-10,3.88546562136e-09,1.15931390889,8.16842585942,wicked,
near,252,nonpun,-21.9779229127,-34.2650279712,15.103093944,-1.141573468,1.0,2.2729364779e-14,7.36805264599e-13,1.10928290699,5.83050025003,special;birthday;party;occasion,special
near,253,nonpun,-19.2561753388,-32.0128418784,13.073523942,2.250120603,1.0,1.92433516477e-13,5.82666751882e-12,0.61582904139,3.07672585865,world;fly;airplane,world;fly;airplane
near,254,nonpun,-50.939279543,-64.9448329334,16.432010576,-1.29142818,1.0,8.30316749513e-16,2.97206987279e-14,1.69731994145,6.30294046399,scissors;hairdressers;cut;hair,scissors;cut;people's
near,255,nonpun,-9.60660347133,-18.1991128333,14.641712312,-0.152586729,0.999999999957,4.27362961426e-11,1.06310689171e-09,0.993857429036,6.09312225611,lunch;sandwich,lunch
near,256,nonpun,-33.8083317248,-43.3136587428,14.450993896,1.696190298,0.999999999988,1.17085112517e-11,3.06419895673e-10,1.23641071827,8.07169869576,blue;yellow;green,yellow;make;green
near,257,nonpun,-22.8928084384,-32.3721552717,13.722543494,-1.390474431,1.0,1.81910827069e-13,5.51836692425e-12,0.945331163439,5.73608166118,free;twenty;prison;man,free;prison
near,258,nonpun,-40.0260994841,-45.0222977304,15.198775098,1.726068934,0.999999999737,2.63427577096e-10,6.07391359791e-09,0.776661957015,5.5031893971,feelings;strong;criticism;hurt;daughter's,feelings;strong;criticism;hurt
near,259,nonpun,-54.3149027906,-56.9637641203,14.235332582,-0.327986288,0.999999999349,6.50666662306e-10,1.44142340348e-08,0.78521951472,4.31110869798,salvation;minister;prayed,salvation;prayed
near,260,nonpun,-20.4842280548,-28.0067332659,13.726948229,-0.227295868,0.999999999999,1.02168448454e-12,2.92298948818e-11,0.897047463132,6.78407349331,office;skyscraper,skyscraper
near,261,nonpun,-52.0091822457,-53.8537841963,16.165899632,-3.172021492,0.99999999992,8.03339870072e-11,1.94768369908e-09,1.89291551088,7.76479510948,bail;posted;5000;release;jail,
near,262,nonpun,-47.899525316,-52.275424605,10.887294488,-2.51152755,0.999999982633,1.73666674393e-08,3.27686665936e-07,1.17763771112,8.15518455307,spur,called
near,263,nonpun,-61.1340344817,-68.5075570505,19.933344324,-1.836211564,1.0,3.79564207815e-15,1.29808760495e-13,2.1080884185,7.13749680002,crime;police;fight;murder;theft;drug;dealing,crime
near,264,nonpun,-42.687567367,-49.1425453146,15.432737012,-1.517735243,0.999999997658,2.34223731827e-09,4.88875502695e-08,1.52448003737,7.88696081407,pock;smallpox;marks,
near,265,nonpun,-27.2567525698,-31.7619430937,13.164494227,-0.982916484,0.999999995055,4.94516953255e-09,9.9520817822e-08,1.19780513006,7.44617187485,bones;shape,give
near,266,nonpun,-24.3077859563,-37.1949747436,15.709492077,-0.424481972,1.0,6.62699682547e-15,2.22906020832e-13,1.39550757045,7.81877510709,habit;smoking;bad,bad
near,267,nonpun,-36.6080735807,-36.6252259156,13.159024967,-0.426737184,0.999998678233,1.32176745127e-06,1.9213925529e-05,0.888467993256,5.05087790362,screening;movie,screening
near,268,nonpun,-40.0551133942,-51.1060198157,13.606991414,1.354789936,0.999999994239,5.76085249024e-09,1.15056784983e-07,2.08605999814,6.87946994575,holmes;reading;sherlock;books,holmes;like;reading
near,269,nonpun,-20.7674047112,-25.560197867,13.539730421,1.129820355,0.999999867696,1.32304435685e-07,2.22776327969e-06,0.290717651791,2.32753468868,can't;remember;time,can't;time
near,270,nonpun,-28.5240030717,-39.2782166676,14.93143615,-0.73038348,1.0,1.46668428487e-13,4.48080080958e-12,1.15399932444,7.05128014762,temper;bad;angered,bad
near,271,nonpun,-14.2895436965,-13.7974128183,13.500770641,-1.167931148,0.999999999964,3.60365401536e-11,9.02588726231e-10,1.38567809312,9.05758918532,late;meeting,
near,272,nonpun,-72.988482578,-83.0623727082,17.139362207,1.334593333,0.999999999998,2.09962907961e-12,5.85571268819e-11,0.833526915875,4.60754673384,liable;rental;contracts;tenants;damages;cause;property,liable;contracts;damages;cause;property
near,273,nonpun,-42.0992742315,-34.4662543735,13.203561532,-0.901223198,0.999962005687,3.79943131297e-05,0.000424702524378,1.16957821896,6.69630979489,twist;thread,
near,274,nonpun,-37.7805087356,-42.422995571,12.888935217,0.570997923,0.999999975476,2.45237723235e-08,4.54269110105e-07,0.716994586023,5.56968954943,profane;language,profane;uses;language
near,275,nonpun,-22.046174866,-31.8288395769,11.755974652,0.347963626,0.999999999997,3.39489062334e-12,9.30496562622e-11,0.41337544978,3.49002512905,leaving,leaving;work
near,276,nonpun,-33.1683224684,-33.1683224684,14.467131608,2.022691485,0.999913269242,8.67307578526e-05,0.000897893926914,1.21885157055,7.3894597988,lambs;roast;leg;dinner,roast;dinner
near,277,nonpun,-23.2925271846,-21.5055455336,13.231936883,-1.318562303,0.999999901932,9.80676072043e-08,1.68064427627e-06,1.18964826537,6.42518091995,talking;friend,
near,278,nonpun,-40.7216387387,-42.7491205414,13.095930972,0.758915671,0.999999714603,2.85396502251e-07,4.58614662768e-06,0.525086225175,4.1210250897,magnet;holds;clips,magnet;desk;clips
near,279,nonpun,-42.1856274695,-50.0804477943,13.76814058,-0.548557102,0.999999999745,2.54588221099e-10,5.87879165902e-09,0.750441485388,4.73892374388,raving;mad;frightened,raving;mad
near,280,nonpun,-31.3804431623,-32.8632999797,12.725600377,-0.927275852,0.999999970435,2.95651884764e-08,5.42127051825e-07,1.43415077848,9.31748071149,alcohol;burns,burns
near,281,nonpun,-51.2584080478,-60.3121432482,13.9258965,-1.782084874,0.999999999994,6.31223728353e-12,1.6909561052e-10,1.47861534064,8.02452211303,slave;boss;work;driver,work
near,282,nonpun,-30.2035181276,-23.0607704744,13.639322613,-0.427538154,0.99992635968,7.3640320029e-05,0.000774422300909,0.661005800565,4.1050597506,aching;back,aching
near,283,nonpun,-27.5352068877,-36.7267617998,12.115248918,-1.867428015,0.999999999963,3.68760677272e-11,9.22766845806e-10,0.857544835068,6.55499398909,irritation,showed
near,284,nonpun,-52.0064623933,-54.8436714396,12.407689986,-1.520079139,0.99999979529,2.04709582467e-07,3.35757971981e-06,0.809335548905,4.1876208031,ante;offer;buy;upped,ante
near,285,nonpun,-10.688926851,-21.6197287931,13.840676405,-1.573374008,1.0,8.1840338575e-15,2.73677811224e-13,1.1354090156,7.04463675503,future;knows;happen,
near,286,nonpun,-21.7635521347,-36.0191520843,13.501638319,-1.483323093,1.0,3.69045104487e-14,1.17844326946e-12,1.18429854253,6.66628945389,tell;story;child,
near,287,nonpun,-24.1016151781,-22.0180056281,13.612584928,0.288767655,0.862214355951,0.137785644049,0.40092333346,0.503635326329,4.14194191158,how's;asked;going,how's
near,288,nonpun,-23.4315042913,-22.9075827698,12.437937568,-2.273940276,0.999999991859,8.14125763866e-09,1.59782937011e-07,1.17875937698,7.54746586364,fire;warm,
near,289,nonpun,-32.9596797408,-43.2942589802,15.491063698,-2.342595961,1.0,2.13710173124e-15,7.42992794262e-14,1.68739444821,7.86463395032,help;gave;friend;homework,
near,290,nonpun,-43.9138070234,-44.3283206567,13.056806377,-2.581658059,0.999996138305,3.86169501614e-06,5.19954157078e-05,0.895161686635,5.71804353921,guarding;dog;house,guarding
near,291,nonpun,-11.7873327023,-27.3432192546,12.280408615,-0.626386534,1.0,8.75074343189e-16,3.12289510374e-14,0.51957996118,4.10319013935,been,been
near,292,nonpun,-32.7870384471,-41.484143462,14.634801754,0.714214298,1.0,4.50420834445e-15,1.53342870973e-13,0.780380257883,5.09667566891,order;arranged;dates,order;dates
near,293,nonpun,-26.8404943051,-39.2204479257,14.214997468,-1.856056407,1.0,1.02649094307e-14,3.40958270532e-13,1.63105636081,8.61831401449,lot;car;parking,car
near,294,nonpun,-20.2560000091,-31.1276464826,13.441843706,-0.389569395,1.0,2.59295382162e-13,7.77393791687e-12,0.694974674101,5.47012617558,best;student;class,best;student
near,295,nonpun,-28.0164495427,-30.0504198745,12.661271118,-1.094235295,0.999999992395,7.6052862007e-09,1.49781717936e-07,1.16189998793,8.29993568309,crack;glass,glass
near,296,nonpun,-56.2464691508,-54.0017864863,11.100105192,-4.846113597,0.99998276812,1.72318797433e-05,0.000206243902149,1.28178801821,7.38926973936,lag;communications;until;later,
near,297,nonpun,-45.8082173247,-54.4069299796,15.974576965,-2.349928695,0.999999999993,7.29552557576e-12,1.94380092657e-10,1.75024181732,8.07680017088,decay;tooth;poor;dental;hygiene,result
near,298,nonpun,-25.8494120972,-29.7562697596,15.091062967,-1.361863465,0.999999999984,1.61762163477e-11,4.18114479816e-10,1.08315056007,6.06925514002,traumatic;accident;very;experience,traumatic
near,299,nonpun,-37.7007492981,-48.172444798,14.804536054,-2.180571457,1.0,1.33869238615e-14,4.4107226106e-13,1.66253198932,8.3888037933,traumatic;incident;scarred,
near,300,nonpun,-25.8824230422,-38.7121122178,13.875082944,-1.46635728,1.0,7.3059753882e-15,2.45137583347e-13,1.14549703383,7.24051323953,hostile;driver;attitude,
near,301,nonpun,-37.909757507,-44.0120026372,12.739669446,-1.221741784,0.999999991074,8.92632407626e-09,1.74369145752e-07,0.801078513433,4.81285464914,doubling;amount;business,doubling;business
near,302,nonpun,-23.0779513736,-35.8474070302,13.904695702,-1.069650029,1.0,1.11758786249e-14,3.70127539314e-13,0.810761215057,4.8756935208,prison;sent;robbing,prison
near,303,nonpun,-31.8061758195,-36.0915523825,14.733835016,-1.707095477,0.999999999859,1.41479406554e-10,3.35007202061e-09,1.48528433432,7.41051220599,bridge;trains;river,
near,304,nonpun,-57.3897175519,-60.1026663046,15.832876615,-0.634847631,0.999999999696,3.04431681781e-10,6.97531347259e-09,1.51212935083,8.21745061601,chief;leader;native;tribe,leader;tribe
near,305,nonpun,-32.7896470446,-33.5557009959,11.906999857,-1.111170507,0.999998691661,1.30833889188e-06,1.90320808592e-05,0.942541945278,7.21587596055,resolution;quit,quit
near,306,nonpun,-33.29989554,-35.8912057944,14.67135372,-0.390617677,0.999846344573,0.000153655426516,0.00150286087548,1.19159244363,6.47789873473,pants;legs;pair,legs;put
near,307,nonpun,-33.7535203611,-43.8637985884,12.216731038,-2.438269227,0.999999999999,1.15174639276e-12,3.28129562332e-11,1.1962379731,7.56161660121,insider;trading,
near,308,nonpun,-26.9025432221,-40.0930498885,15.669206813,1.179267022,1.0,8.17605117523e-15,2.73315836708e-13,0.777594461008,5.44638791217,minds;great;think;alike,minds;great;think;alike
near,309,nonpun,-31.1333494155,-29.7940120375,13.810846939,-0.45598466,0.99996429505,3.57049504844e-05,0.000401330904299,0.875797414815,6.64406805301,littering;caught;fine,fine
near,310,nonpun,-22.1184503778,-27.2421152901,13.698013655,-0.834966974,0.999999999757,2.43453919574e-10,5.63257263406e-09,0.905164057796,6.40183401392,attitude;good,
near,311,nonpun,-30.9566028039,-36.8740744691,15.717711043,2.028863963,0.999999990198,9.80245385155e-09,1.90565908766e-07,0.575308321955,2.27076099739,presents;open;christmas,presents;wait;open;christmas
near,312,nonpun,-31.5582728386,-43.6238242021,11.42774845,-0.789735533,1.0,2.60481646178e-13,7.80823805676e-12,0.30914829203,2.48643867734,next;time,next
near,313,nonpun,-52.6595880916,-56.8987045395,16.742059633,-3.492160832,0.999999999995,4.70321487389e-12,1.27376021288e-10,2.69083608499,10.9495724332,destruction;hurricane;causes;buildings;trees,great
near,314,nonpun,-30.2890350506,-35.5668574261,13.920560723,-1.257381634,0.999999999995,4.61733357804e-12,1.25135381946e-10,1.14805724479,7.29240931388,cream;butter,
near,315,nonpun,-34.4895266224,-42.4081148516,14.527901606,-1.01542483,1.0,3.2422697505e-13,9.64808807744e-12,1.42609876079,6.75515741605,see;clearly;glasses,able;getting
near,316,nonpun,-34.4103929108,-39.486909089,15.236113439,-1.422479183,0.9999999999,1.00126420212e-10,2.4054958775e-09,1.36278272714,6.87436158907,offer;considerate;give;ride,considerate
near,317,nonpun,-45.9578179989,-51.5120478107,14.59958527,-1.834428643,0.99999999815,1.8499911991e-09,3.90497713562e-08,1.73186701175,7.97857690869,sauce;eat;chocolate;cream,eat;ice
near,318,nonpun,-27.4756094827,-32.8144638573,14.777619253,-2.343999152,0.999999999946,5.44441808598e-11,1.34116956631e-09,1.58169538486,8.36633663168,pays;company;employees;weeks,
near,319,nonpun,-28.9511799884,-43.1403885971,14.013978528,-1.872053243,1.0,4.51773229e-16,1.65177737321e-14,1.48078358241,8.68589689336,express;learn;feelings,
near,320,nonpun,-17.8964957679,-26.0094207282,15.03411073,1.852371093,0.999999999995,5.32902270244e-12,1.43659059807e-10,0.587242157417,2.81894053457,sense;good;business,sense;good
