punType,sentenceID,sentenceType,sum_m1_ngram,sum_m2_ngram,sum_m1_relatedness,sum_m2_relatedness,p_m1_given_w,p_m2_given_w,entropy,m1KL,m2KL,m1Focus,m2Focus
near,203,nonpun,-60.6946578323,-60.6946578323,18.627149676,-1.190215057,0.999999994216,5.78418575383e-09,1.15499420639e-07,0.711647821519,4.55083183068,irrigation;artificial;application;water;land;soil,irrigation;artificial;application;water;land;soil
near,204,nonpun,-50.4030641755,-50.4030641755,17.832586399,-1.187296936,0.999999998595,1.40505669972e-09,3.00445918497e-08,0.603952845533,4.36808299019,auntie;betty;mother's;sister,auntie;betty;mother's;sister
near,205,nonpun,-41.2441681394,-41.2441681394,16.01664861,-0.246186627,0.999961741111,3.82588893849e-05,0.000427394471944,0.344714304991,4.02347139352,fuchsia;favorite;flower,fuchsia;favorite;flower
near,206,nonpun,-44.434691749,-44.434691749,18.265423041,-1.626179163,0.999999987552,1.2447812142e-08,2.39019415222e-07,0.738177269781,4.56438522212,till;farmers;soil;springtime,till;farmers;soil;springtime
near,207,nonpun,-28.4211199478,-28.4211199478,16.540035673,-0.83860301,0.999999999998,2.33025906696e-12,6.47463333097e-11,0.409279789713,4.09514319941,house;located;corner,house;located;corner
near,208,nonpun,-50.7207853165,-50.7207853165,15.323222853,-1.65475683,0.999996418104,3.58189550222e-06,4.84974919332e-05,0.454134097067,4.1522970719,eire;former;name;republic;ireland,eire;former;name;republic;ireland
near,209,nonpun,-39.1371684269,-39.1371684269,17.387218845,-0.824147447,0.999996628938,3.37106194339e-06,4.5847389904e-05,0.490825014147,4.22611516458,alp;very;high;mountain,alp;very;high;mountain
near,210,nonpun,-36.0459558631,-36.0459558631,18.529693422,-1.066796313,0.999999999915,8.52811800287e-11,2.06253101546e-09,0.776885837943,4.62618743213,garden;small;flower;house,garden;small;flower;house
near,211,nonpun,-50.3999336055,-50.3999336055,18.517387623,-1.600042623,0.999999088241,9.11759095391e-07,1.35924039137e-05,0.75985374612,4.58504648989,bean;like;eat;lima;black,bean;like;eat;lima;black
near,212,nonpun,-54.6694186737,-54.6694186737,17.73232102,-1.10260514,0.999779381375,0.000220618624906,0.00207799904211,0.608537357844,4.39943538332,odor;old;fish;filled;air,odor;old;fish;filled;air
near,213,nonpun,-83.851666895,-83.851666895,20.646587104,-1.873661992,0.999999992886,7.11392695573e-09,1.405798147e-07,1.23361770361,5.35045999947,watt;lamp;uses;60-watt;light;bulb,watt;desk;lamp;uses;60-watt;light;bulb
near,214,nonpun,-69.7777753283,-69.7777753283,21.065303312,1.269034291,0.999999817865,1.82134526521e-07,3.00859285087e-06,1.34135681225,5.26774543444,pest;rats;mice;flies;regarded;pests,pest;rats;mice;flies;regarded;pests
near,215,nonpun,-22.8095807381,-22.8095807381,15.6236621,-0.534714026,0.999998245685,1.75431453801e-06,2.50050020563e-05,0.316153388849,3.99273433042,crank;morning,crank;morning
near,216,nonpun,-38.7348830581,-38.7348830581,16.688353322,-0.660631782,0.999999998101,1.89928365385e-09,4.00402972929e-08,0.420753976562,4.11285388767,leg;runners;need;strong,leg;runners;need;strong
near,217,nonpun,-34.5290512957,-34.5290512957,17.49042185,1.22160123,0.999999976073,2.39265032865e-08,4.43795459847e-07,0.333266034439,4.0116283207,decade;pretty;long;time,decade;pretty;long;time
near,218,nonpun,-37.5506948146,-37.5506948146,18.297908,-0.474208906,0.999999999175,8.24764005496e-10,1.80754650356e-08,0.591176354484,4.38405316808,dramatic;written;works;stage,dramatic;written;works;stage
near,219,nonpun,-46.4703344291,-46.4703344291,18.854969922,-0.996974845,0.999999787484,2.12515694509e-07,3.47765993027e-06,0.687852384396,4.47427421681,grammatic;sentence;unusual;structure,grammatic;sentence;unusual;structure
near,220,nonpun,-34.8618748762,-34.8618748762,15.890943386,-0.680480047,0.999994931543,5.06845730461e-06,6.68654787001e-05,0.364349052662,4.04632546813,hosta;beautiful;plant,hosta;beautiful;plant
near,221,nonpun,-29.4943363932,-29.4943363932,18.332329929,-1.122949967,0.99999999923,7.69965735416e-10,1.69274465545e-08,0.761338433723,4.71863567937,dublin;capital;ireland,dublin;capital;ireland
near,222,nonpun,-51.2271436249,-51.2271436249,18.047187262,-0.725175621,0.999999437653,5.62347303801e-07,8.65516940957e-06,0.63577187412,4.38719932346,prism;used;reflect;split;light,prism;used;reflect;split;light
near,223,nonpun,-40.1561839333,-40.1561839333,17.159869878,-1.418435439,0.999999939809,6.01908501394e-08,1.06090860346e-06,0.569728693225,4.30662071051,fridge;put;milk;meat,fridge;put;milk;meat
near,224,nonpun,-46.7608200691,-46.7608200691,16.586926038,-0.637609984,0.999999491924,5.08075837978e-07,7.87143343851e-06,0.660238701388,4.45295173778,thief;stole;luggage;airport,thief;stole;luggage;airport
near,225,nonpun,-54.6248784342,-54.6248784342,18.523119654,0.13714849,0.999999991835,8.16471064969e-09,1.60219746584e-07,0.480751350443,4.18089916984,revolution;industrial;changed;people;worked;lived,revolution;industrial;changed;people;worked;lived
near,226,nonpun,-44.9316159441,-44.9316159441,17.374713446,0.217563808,0.999999999995,4.95914879429e-12,1.3404462002e-10,0.770556940953,4.50980094016,plants;humans;animals;not;live,plants;humans;animals;not;live
near,227,nonpun,-57.6813744283,-57.6813744283,15.425462793,0.196487046,0.999996290139,3.70986071148e-06,5.00998672933e-05,0.455428523028,4.13165215104,incisor;rats;tore;meat;strong,incisor;rats;tore;meat;strong
near,228,nonpun,-54.0457437999,-54.0457437999,17.60484135,-0.235691141,0.999997920564,2.07943585305e-06,2.9285553688e-05,0.739559431733,4.59323073395,mimes;very;skilled;imitating;people,mimes;very;skilled;imitating;people
near,229,nonpun,-34.0869774703,-34.0869774703,18.049266963,-1.126485941,0.99999999968,3.19884340593e-10,7.31353550222e-09,0.7020846507,4.5109086857,glittering;jewels;sun,glittering;jewels;sun
near,230,nonpun,-62.3851850499,-62.3851850499,20.765593196,0.632544458,0.999999978465,2.1534686682e-08,4.01699449966e-07,0.861691993561,4.7450240359,altitude;airplane;flying;35000;feet,altitude;airplane;flying;35000;feet
near,231,nonpun,-25.6473305953,-25.6473305953,15.14884271,0.821759246,0.999999813114,1.86885573034e-07,3.082260627e-06,0.458586318708,4.11661160119,presence;general;great,presence;general;great
near,232,nonpun,-35.710778938,-35.710778938,16.975815321,-0.77372551,0.999997863484,2.13651551133e-06,3.00315740286e-05,0.592421813942,4.383849036,necks;wore;scarf,necks;wore;scarf
near,233,nonpun,-29.5786349596,-29.5786349596,17.307914099,-1.1414116,0.999999951412,4.85880687499e-08,8.66805695484e-07,0.566740071686,4.35178830726,digestion;good;eat,digestion;good;eat
near,234,nonpun,-75.6156955596,-75.6156955596,16.404306293,-3.427778149,0.99999931005,6.89950390742e-07,1.04780321999e-05,0.751251173584,4.58305422885,ream;office;uses;20;reams;paper;week,ream;office;uses;20;reams;paper;week
near,235,nonpun,-38.3780460346,-38.3780460346,16.328707638,-0.276171631,0.999987743738,1.22562615269e-05,0.000150868052672,0.327427368173,4.00456685722,seize;arm;run;away,seize;arm;run;away
near,236,nonpun,-55.0530732923,-55.0530732923,18.031683261,-1.164178279,0.999999983275,1.6724638746e-08,3.16202422738e-07,0.540158055191,4.25361186481,author;cervantes;famous;spanish;language,author;cervantes;famous;spanish;language
near,237,nonpun,-49.6479524908,-49.6479524908,13.66428245,-1.939906272,0.999999974494,2.55061173111e-08,4.71463935821e-07,0.453415172507,4.13518009594,source;difficulties;not;having;enough;money,source;difficulties;not;having;enough;money
near,238,nonpun,-49.853928074,-49.853928074,14.961578131,-1.591155868,0.999999790672,2.09328333403e-07,3.42866449512e-06,0.375081663731,4.05359830557,paste;used;put;pictures;notebook,paste;used;put;pictures;notebook
near,239,nonpun,-32.0991118394,-32.0991118394,15.308350432,0.091196006,0.999952704281,4.72957188673e-05,0.000518316957959,0.40615623538,4.07024900928,espresso;like;dinner,espresso;like;dinner
near,240,nonpun,-37.6562888521,-37.6562888521,17.248829031,0.317992411,0.999995298611,4.70138850499e-06,6.23763786819e-05,0.367429768432,4.05994513949,scents;flowers;relaxes,scents;flowers;relaxes
near,241,nonpun,-69.5586938869,-69.5586938869,21.317335016,-1.969153576,0.999999999996,3.8785836692e-12,1.0579059841e-10,1.07677321769,5.07208659638,line;notebook;thin;blue;lines;printed;page,line;notebook;thin;blue;lines;printed;page
near,242,nonpun,-21.0488990288,-21.0488990288,16.364914804,-0.105486137,0.999999994345,5.65533082043e-09,1.13053836421e-07,0.332847910442,4.01101511194,truth;speaks,truth;speaks
near,243,nonpun,-57.3451861826,-57.3451861826,14.664672747,-0.584136057,0.99999938696,6.13040241456e-07,9.38247971302e-06,0.553109415062,4.23112765449,sillier;drinks;wine;starts;acting,sillier;drinks;wine;starts;acting
near,244,nonpun,-36.171566,-36.171566,15.017045568,-0.686224769,0.999999989313,1.06870947034e-08,2.06840477447e-07,0.508958001921,4.18516244862,hair;found;cat;food,hair;found;cat;food
near,245,nonpun,-54.7991339987,-54.7991339987,17.854077071,-2.194257045,0.999999998391,1.60852669768e-09,3.41778903536e-08,0.739030940982,4.5941016868,closing;chairman;made;remarks;end;meeting,closing;chairman;made;remarks;end;meeting
near,246,nonpun,-46.3506034097,-46.3506034097,18.374594281,-2.061361289,0.99999999999,9.84482380814e-12,2.59352858585e-10,0.813389918622,4.65925636509,ambulance;came;car;accident;minutes,ambulance;came;car;accident;minutes
near,247,nonpun,-34.6540690789,-34.6540690789,18.29951577,-0.26218935,0.999999999918,8.21590599816e-11,1.99008665344e-09,0.716378824877,4.56859695356,purchase;decided;new;car,purchase;decided;new;car
near,248,nonpun,-44.1405571268,-44.1405571268,17.790755288,-0.29412848,0.999999999985,1.45252202247e-11,3.77004096426e-10,0.439708362999,4.13682567698,reward;gave;working;hard;year,reward;gave;working;hard;year
near,249,nonpun,-46.4866498663,-46.4866498663,18.139842153,0.835730453,0.999999999861,1.38834401868e-10,3.29006155149e-09,0.860121355385,4.60610086059,mass;people;town;square;concert,mass;people;town;square;concert
near,250,nonpun,-38.6278764934,-38.6278764934,15.794794604,-0.893188947,0.999998246886,1.75311361888e-06,2.49890853467e-05,0.425457785907,4.119906828,steeler;covered;steel,steeler;covered;steel
near,251,nonpun,-44.9898199171,-44.9898199171,14.692671234,-2.181406301,0.999999990553,9.44722027132e-09,1.84008660722e-07,0.348415711213,4.02661028323,wicked;man;took;child;parents,wicked;man;took;child;parents
near,252,nonpun,-37.3588507556,-37.3588507556,18.103093944,-1.295157939,0.99999999979,2.10486811819e-10,4.90046939992e-09,0.644128109299,4.40629683272,special;birthday;party;occasion,special;birthday;party;occasion
near,253,nonpun,-40.6060398525,-40.6060398525,16.073523942,1.211590991,0.999999998824,1.1763037343e-09,2.53621540408e-08,0.511329198322,4.13300308239,world;possible;fly;airplane,world;possible;fly;airplane
near,254,nonpun,-67.3941230977,-67.3941230977,19.432010576,-1.538128386,0.999999999961,3.90619903486e-11,9.75216606776e-10,1.04060375314,4.97152961862,scissors;hairdressers;use;cut;people's;hair,scissors;hairdressers;use;cut;people's;hair
near,255,nonpun,-21.7855915204,-21.7855915204,17.641712312,-0.182571337,0.999999988868,1.11319355032e-08,2.1499605503e-07,0.488856757296,4.25168331452,lunch;sandwich,lunch;sandwich
near,256,nonpun,-36.1365326879,-36.1365326879,17.450993896,2.347705563,0.99999998498,1.50203060713e-08,2.85594038868e-07,0.445552214053,4.11089352911,blue;yellow;make;green,blue;yellow;make;green
near,257,nonpun,-42.5435391119,-42.5435391119,16.722543494,-1.509461678,0.999999999895,1.05227104356e-10,2.52280927051e-09,0.531938982735,4.25702091562,free;twenty;years;prison;man,free;twenty;years;prison;man
near,258,nonpun,-58.1417157657,-58.1417157657,18.198775098,1.585401867,0.999999998315,1.6846441918e-09,3.57173400719e-08,0.420519182435,4.10773995788,feelings;strong;criticism;hurt;daughter's,feelings;strong;criticism;hurt;daughter's
near,259,nonpun,-59.4794897148,-59.4794897148,17.235332582,-0.926500361,0.999999999748,2.51726889684e-10,5.8155648422e-09,0.568974698339,4.29594954054,salvation;minister;prayed;evil;woman's,salvation;minister;prayed;evil;woman's
near,260,nonpun,-23.2412513369,-23.2412513369,16.726948229,0.05529215,0.999999999875,1.24779221732e-10,2.97030385023e-09,0.346874170984,4.02821080378,office;skyscraper,office;skyscraper
near,261,nonpun,-81.3206549915,-81.3206549915,19.165899632,-2.925202951,0.999999999968,3.2382341975e-11,8.14526342686e-10,1.01327522176,4.92280200235,bail;posted;5000;brother's;release;jail,bail;posted;5000;brother's;release;jail
near,262,nonpun,-57.3757661774,-57.3757661774,13.887294488,-1.799505952,0.999999859884,1.40116394822e-07,2.35126411906e-06,0.37639836042,4.05028182545,spur;boss;called;workers;together;moment,spur;boss;called;workers;together;moment
near,263,nonpun,-69.3594936514,-69.3594936514,22.933344324,-1.942445541,1.0,2.7073545922e-13,8.10522708391e-12,1.20110126992,5.22687364326,crime;police;fight;murder;theft;drug;dealing,crime;police;fight;murder;theft;drug;dealing
near,264,nonpun,-48.7745849031,-48.7745849031,18.432737012,-1.112937378,0.99999988885,1.11150183943e-07,1.89092955378e-06,0.654673824717,4.52209486468,pock;smallpox;left;marks,pock;smallpox;left;marks
near,265,nonpun,-28.7181124327,-28.7181124327,16.164494227,-0.565641395,0.999999966186,3.38140647281e-08,6.15496759485e-07,0.516968924416,4.22868482551,bones;give;shape,bones;give;shape
near,266,nonpun,-30.6343089478,-30.6343089478,18.709492077,0.036608495,0.999999999793,2.06784194165e-10,4.81793631568e-09,0.575866634476,4.36944713709,habit;smoking;bad,habit;smoking;bad
near,267,nonpun,-38.881711936,-38.881711936,16.159024967,-0.790889804,0.999999953487,4.65127323168e-08,8.31812296136e-07,0.549670669366,4.29948197355,screening;went;movie;together,screening;went;movie;together
near,268,nonpun,-65.1240440527,-65.1240440527,16.606991414,1.260024718,0.999983564314,1.64356862236e-05,0.000197491984387,1.37240659736,4.97736065133,holmes;really;like;reading;sherlock;books,holmes;really;like;reading;sherlock;books
near,269,nonpun,-39.1986512641,-39.1986512641,16.539730421,-0.162224933,0.999999781704,2.18296314315e-07,3.56639690105e-06,0.353175783198,4.03276236655,can't;remember;time;happened,can't;remember;time;happened
near,270,nonpun,-42.8319095445,-42.8319095445,17.93143615,-0.451685747,0.999999999548,4.51841068695e-10,1.01744174437e-08,0.509351364814,4.24173217335,temper;bad;easily;angered,temper;bad;easily;angered
near,271,nonpun,-17.4668927204,-17.4668927204,16.500770641,-0.136641947,0.999999999997,3.07618979272e-12,8.46177819815e-11,0.34766507668,4.02827086469,late;meeting,late;meeting
near,272,nonpun,-82.2399787479,-82.2399787479,20.139362207,0.825699183,0.99999999851,1.49033570524e-09,3.17803127156e-08,0.551879395562,4.27398252756,liable;rental;contracts;state;tenants;damages;cause;property,liable;rental;contracts;state;tenants;damages;cause;property
near,273,nonpun,-44.9719311438,-44.9719311438,16.203561532,-0.764349368,0.99999999895,1.0503082989e-09,2.27645734256e-08,0.583945284028,4.34586460654,twist;pieces;thread;needle,twist;pieces;thread;needle
near,274,nonpun,-40.6838133825,-40.6838133825,15.888935217,0.475763605,0.999999884774,1.15225994876e-07,1.95611916946e-06,0.374453478204,4.04533110553,profane;man;uses;language,profane;man;uses;language
near,275,nonpun,-23.9448875743,-23.9448875743,14.755974652,-0.436880174,0.999999998633,1.36661540265e-09,2.92605049795e-08,0.353180720392,4.02868771854,leaving;work,leaving;work;right
near,276,nonpun,-59.2936589616,-59.2936589616,17.467131608,2.430411054,0.999993507755,6.49224504079e-06,8.4041455803e-05,0.493328793743,4.14965755396,lambs;family;roast;leg;dinner,lambs;family;roast;leg;dinner
near,277,nonpun,-33.1431930079,-33.1431930079,16.231936883,-1.29756244,0.999999999165,8.3499914297e-10,1.82894792641e-08,0.619428028604,4.43276121996,talking;friend;whole;time,talking;friend;whole;time
near,278,nonpun,-55.8211856129,-55.8211856129,16.095930972,0.189505694,0.999999938934,6.10657711838e-08,1.07544848975e-06,0.370203665086,4.04740274598,magnet;desk;holds;paper;clips,magnet;desk;holds;paper;clips
near,279,nonpun,-49.8269228438,-49.8269228438,16.76814058,-0.974696456,0.999999977789,2.22106763641e-08,4.13622601306e-07,0.464414189472,4.17802216762,raving;mad;man;frightened;those,raving;mad;man;frightened;those
near,280,nonpun,-31.5316701509,-31.5316701509,15.725600377,0.215321284,0.999999979671,2.03290636064e-08,3.80381464891e-07,0.324862449106,4.00095730969,alcohol;burns;easily,alcohol;burns;easily
near,281,nonpun,-66.3550133362,-66.3550133362,16.9258965,-1.270385471,0.999999995518,4.48244875955e-09,9.06489930872e-08,0.635225700621,4.39634242197,slave;boss;told;work;late;holiday;driver,slave;boss;told;work;late;holiday;driver
near,282,nonpun,-29.2755145808,-29.2755145808,16.639322613,-1.061841623,0.999999998463,1.53721217593e-09,3.2732312815e-08,0.473854037239,4.19080256956,aching;back;sitting,aching;back;sitting
near,283,nonpun,-49.711715109,-49.711715109,15.115248918,-1.653500526,0.999999977684,2.23156866711e-08,4.15472917967e-07,0.361780328394,4.04036307907,irritation;tried;hide;showed;face,irritation;tried;hide;showed;face
near,284,nonpun,-71.4579429381,-71.4579429381,15.407689986,-2.180206804,0.999999910102,8.98978297023e-08,1.54845343763e-06,0.631663296675,4.33793988867,ante;made;offer;buy;house;owner;upped,ante;made;offer;buy;house;owner;upped
near,285,nonpun,-27.862523951,-27.862523951,16.840676405,-1.281254709,0.99999999997,3.04885476968e-11,7.68728132962e-10,0.527541741886,4.24266725458,future;knows;happen,future;knows;happen
near,286,nonpun,-34.2566000345,-34.2566000345,16.501638319,-1.358997728,0.999999996769,3.23086056748e-09,6.63958560105e-08,0.618394162538,4.36641480536,tell;story;child;night,tell;story;child;night
near,287,nonpun,-33.1109276854,-33.1109276854,16.612584928,-0.263589659,0.9994302663,0.000569733700126,0.00482567667452,0.349569490433,4.02891318732,how's;asked;going,how's;asked;going
near,288,nonpun,-36.6941873735,-36.6941873735,15.437937568,-1.810719203,0.999999999619,3.81457524895e-10,8.65413500626e-09,0.469259576561,4.18514070769,fire;sat;keep;warm,fire;sat;keep;warm
near,289,nonpun,-37.6370585829,-37.6370585829,18.491063698,-1.95677784,0.999999999995,4.81671741279e-12,1.30335197038e-10,0.857041815265,4.67911173077,help;gave;friend;homework,help;gave;friend;homework
near,290,nonpun,-57.675247049,-57.675247049,16.056806377,-2.688621076,0.999999738505,2.61495141992e-07,4.22493778497e-06,0.506268530931,4.20798065568,guarding;dog;just;house;mean;scare,guarding;dog;just;house;mean;scare
near,291,nonpun,-29.0698713307,-29.0698713307,15.280408615,-1.199985739,0.99999999986,1.39922071513e-10,3.31474484883e-09,0.378508095606,4.05653920082,been;long;time;saw,been;long;time;saw
near,292,nonpun,-39.8169628523,-39.8169628523,17.634801754,0.416272662,0.999999999999,9.96426646945e-13,2.85323888701e-11,0.455625661675,4.16226154128,order;arranged;newspapers;dates,order;arranged;newspapers;dates
near,293,nonpun,-45.9330618913,-45.9330618913,17.214997468,-1.189735806,0.999999999763,2.36808114498e-10,5.48536893658e-09,0.635311893513,4.50574960871,lot;decided;leave;car;parking,lot;decided;leave;car;parking
near,294,nonpun,-26.7196105546,-26.7196105546,16.441843706,-0.512530567,0.999999999399,6.01182113072e-10,1.33655548006e-08,0.362799193901,4.04305927646,best;student;class,best;student;class
near,295,nonpun,-31.1856994517,-31.1856994517,15.661271118,-0.312487787,0.999999993675,6.32532488986e-09,1.25739263978e-07,0.316292967152,3.99282989657,crack;drinking;glass,crack;drinking;glass
near,296,nonpun,-71.7868735867,-71.7868735867,14.100105192,-4.476165232,0.999999868396,1.31604237944e-07,2.2166715796e-06,0.62775615989,4.34457064375,lag;communications;not;hear;news;until;days;later,lag;communications;not;hear;news;until;days;later
near,297,nonpun,-65.7600823248,-65.7600823248,18.974576965,-1.929520648,0.999999997,3.00004307024e-09,6.18748059111e-08,0.855340283601,4.7120673173,decay;tooth;result;poor;dental;hygiene,decay;tooth;result;poor;dental;hygiene
near,298,nonpun,-46.4969872459,-46.4969872459,18.091062967,-1.417075243,0.999999999962,3.7908976127e-11,9.47566476992e-10,0.59240703168,4.33459029605,traumatic;car;accident;very;experience,traumatic;car;accident;very;experience
near,299,nonpun,-43.942307446,-43.942307446,17.804536054,-1.592066679,0.999999999958,4.23819853515e-11,1.05464594281e-09,0.719928224219,4.53815238844,traumatic;incident;left;scarred,traumatic;incident;left;scarred
near,300,nonpun,-31.2927524381,-31.2927524381,16.875082944,-1.105970309,0.999999999805,1.9461308872e-10,4.54616326351e-09,0.499429536947,4.21166341585,hostile;driver;attitude,hostile;driver;attitude
near,301,nonpun,-45.9770594169,-45.9770594169,15.739669446,-1.630437601,0.999999868033,1.31967260161e-07,2.22242260965e-06,0.519299493709,4.24518781389,doubling;amount;business;makes;year,doubling;amount;business;makes;year
near,302,nonpun,-41.4178520345,-41.4178520345,16.904695702,-1.461046187,0.999999999868,1.32166432556e-10,3.13855094031e-09,0.517790034159,4.24264925196,prison;sent;robbing;bank,prison;sent;robbing;bank
near,303,nonpun,-37.5749085768,-37.5749085768,17.733835016,-1.425616604,0.999999999322,6.77906657584e-10,1.49898797776e-08,0.731020725735,4.55208922254,bridge;trains;go;river,bridge;trains;go;river
near,304,nonpun,-59.1122332072,-59.1122332072,18.832876615,-0.059612409,0.999999999594,4.06112686724e-10,9.18805211086e-09,0.612358548183,4.36739722418,chief;leader;native;american;tribe;known,chief;leader;native;american;tribe;known
near,305,nonpun,-44.5804737245,-44.5804737245,14.906999857,-0.681864487,0.999999784734,2.15266039142e-07,3.51989919109e-06,0.326493882562,4.00284944686,resolution;admired;quit;smoking,resolution;admired;quit;smoking
near,306,nonpun,-55.4423207839,-55.4423207839,17.67135372,-0.3578056,0.999894481839,0.000105518160992,0.0010717030861,0.607250960937,4.39609021275,pants;legs;cold;put;pair,pants;legs;cold;put;pair
near,307,nonpun,-47.1962288574,-47.1962288574,15.216731038,-1.973490114,0.999999997755,2.24472148184e-09,4.69476413604e-08,0.491131710352,4.2067772282,insider;trading;get;lot;trouble,insider;trading;get;lot;trouble
near,308,nonpun,-37.2119192707,-37.2119192707,18.669206813,1.008456554,0.999999999816,1.83671752716e-10,4.30120138557e-09,0.406817115807,4.11035030166,minds;great;think;alike,minds;great;think;alike
near,309,nonpun,-42.3400752278,-42.3400752278,16.810846939,-0.216230612,0.999999408006,5.91993947342e-07,9.08105047867e-06,0.35902603928,4.03867886407,littering;caught;pay;fine,littering;caught;pay;fine
near,310,nonpun,-24.5271298254,-24.5271298254,16.698013655,-0.696921214,0.999999997663,2.33703509805e-09,4.87841650766e-08,0.411249202088,4.10472558931,attitude;good;work,attitude;good;work
near,311,nonpun,-38.3717492519,-38.3717492519,18.717711043,0.472203719,0.999999961777,3.82232565332e-08,6.91069662088e-07,0.527122149987,4.28429993,presents;wait;open;christmas,presents;wait;open;christmas
near,312,nonpun,-48.4592170869,-48.4592170869,14.42774845,-2.00461118,0.999999999331,6.68778450073e-10,1.47971032857e-08,0.354697290142,4.0334459448,next;time;late;you'll;trouble,next;time;late;you'll;trouble
near,313,nonpun,-60.9206018303,-60.9206018303,19.742059633,-2.219762332,0.999999999942,5.79604706941e-11,1.42416184262e-09,1.06443768703,5.04201024564,destruction;hurricane;causes;great;buildings;trees,destruction;hurricane;causes;great;buildings;trees
near,314,nonpun,-28.7944642872,-28.7944642872,16.920560723,-0.886043963,0.999999999935,6.52990466952e-11,1.5966950837e-09,0.472951748311,4.19862140097,cream;butter;made,cream;butter;made
near,315,nonpun,-43.999952871,-43.999952871,17.527901606,-0.95362087,0.999999999953,4.71852206177e-11,1.16910532283e-09,0.786092825482,4.60405569682,see;able;clearly;getting;glasses,see;able;clearly;getting;glasses
near,316,nonpun,-47.7560208219,-47.7560208219,18.236113439,-1.348509683,0.99999999914,8.59988715069e-10,1.88114806626e-08,0.675305864431,4.58216765812,offer;very;considerate;give;ride,offer;very;considerate;give;ride
near,317,nonpun,-75.1906240248,-75.1906240248,17.59958527,-1.449016197,0.999999965018,3.49816313956e-08,6.35561766104e-07,0.894898633846,4.69084419249,sauce;love;eat;chocolate;vanilla;ice;cream,sauce;love;eat;chocolate;vanilla;ice;cream
near,318,nonpun,-38.3933712469,-38.3933712469,17.777619253,-1.717930877,0.999999998944,1.05584705658e-09,2.28790679439e-08,0.685132745577,4.45351041988,pays;company;employees;weeks,pays;company;employees;weeks
near,319,nonpun,-38.0522486505,-38.0522486505,17.013978528,-1.078264258,0.999999999928,7.22886681973e-11,1.76025459276e-09,0.509594307806,4.24746498839,express;learn;feelings;better,express;learn;feelings;better
near,320,nonpun,-24.1817403282,-24.1817403282,18.03411073,0.6486389,0.999999999734,2.65698081064e-10,6.12398491112e-09,0.513279751442,4.26344123666,sense;good;business,sense;good;business
