punType,sentenceID,sentenceType,sum_m1_ngram,sum_m2_ngram,sum_m1_relatedness,sum_m2_relatedness,p_m1_given_w,p_m2_given_w,entropy,m1KL,m2KL,m1Focus,m2Focus
near,235,nonpun,-24.6114113158,-28.4652850853,14.328707638,-0.276171631,0.999998080291,1.91970882055e-06,2.71894812002e-05,0.7117569122,6.32551396339,seize;away,away
near,236,nonpun,-44.6904731425,-45.7513476007,16.031683261,-1.164178279,0.999999957223,4.27773399474e-08,7.6859147323e-07,1.0165629268,6.63839979302,author;cervantes;famous;language,
near,237,nonpun,-32.7567480729,-34.6014013448,11.66428245,-1.939906272,0.999999970207,2.97927490023e-08,5.46071319751e-07,0.843115885357,6.45781786184,source;money,
near,238,nonpun,-43.0257807299,-42.2518032437,12.961578131,-1.591155868,0.999996646103,3.35389734131e-06,4.56310673491e-05,0.759804375544,6.37284051066,paste;put,
near,239,nonpun,-26.258610415,-19.4209892447,13.308350432,0.091196006,0.754252444976,0.245747555024,0.557614950106,0.805031655673,6.41768830408,espresso,like
near,240,nonpun,-29.1624056153,-29.1624056153,15.248829031,0.317992411,0.99996526222,3.47377799724e-05,0.000391413679181,0.796879395433,6.42859720829,scents;flowers,flowers
near,241,nonpun,-59.5273456252,-64.4399969739,19.317335016,-1.969153576,1.0,2.10729218261e-13,6.36152740667e-12,1.91036482009,7.70236100207,line;notebook;thin;lines;printed;page,printed
near,242,nonpun,-10.8065781324,-19.7504204201,14.364914804,-0.105486137,0.999999999995,5.45488537006e-12,1.46924635296e-10,0.720415282033,6.33441089155,truth;speaks,
near,243,nonpun,-50.1646738884,-49.3259413908,12.664672747,-0.584136057,0.999989520741,1.04792586072e-05,0.000130635563118,0.973762169059,6.58590632016,sillier;drinks;acting,drinks;wine
near,244,nonpun,-39.2508008684,-41.1080749447,13.017045568,-0.686224769,0.999999987673,1.23266407288e-08,2.36813295292e-07,0.924850124516,6.54385766588,hair;cat,found
near,245,nonpun,-47.1539360874,-50.5548771194,15.854077071,-2.194257045,0.999999999604,3.96284708424e-10,8.97540802064e-09,1.39727658301,7.11183635588,closing;remarks;end,
near,246,nonpun,-30.6375004625,-42.0731198491,16.374594281,-2.061361289,1.0,7.85905838352e-16,2.8110721228e-14,1.4526353922,7.12291801117,ambulance;came;car;accident,
near,247,nonpun,-21.8449065775,-34.8677957632,16.29951577,-0.26218935,1.0,1.3411443172e-15,4.72600943195e-14,1.32539124483,7.0094349046,purchase;decided;new;car,decided
near,248,nonpun,-36.6520124999,-45.4572945569,15.790755288,-0.29412848,1.0,1.60926023721e-14,5.27094968816e-13,0.876188890104,6.49435826113,reward;gave;working;hard,gave;working
near,249,nonpun,-32.9771678519,-44.1130338294,16.139842153,0.835730453,1.0,1.49568766562e-14,4.91008295385e-13,1.52950670211,7.14670380006,mass;people;town,people;square
near,250,nonpun,-38.1944282438,-36.516328093,13.794794604,-0.893188947,0.99993063198,6.93680197817e-05,0.000733639640195,0.84465529665,6.46193566249,steeler;steel,
near,251,nonpun,-32.6191183127,-38.9391287712,12.692671234,-2.181406301,0.999999999874,1.25645616509e-10,2.99005855075e-09,0.731517741705,6.34411140265,wicked,
near,252,nonpun,-21.9779229127,-34.2650279712,16.103093944,-1.295157939,1.0,7.17120154524e-15,2.40662161891e-13,1.18314833662,6.82572963873,special;birthday;party;occasion,
near,253,nonpun,-19.2561753388,-32.0128418784,14.073523942,1.211590991,1.0,2.50587010149e-14,8.09868294679e-13,1.00594849831,6.55948906948,world;fly;airplane,fly;airplane
near,254,nonpun,-50.939279543,-64.9448329334,17.432010576,-1.538128386,1.0,2.38676015332e-16,8.91858320292e-15,1.81310024856,7.59312275969,scissors;hairdressers;cut;hair,cut;people's
near,255,nonpun,-9.60660347133,-18.1991128333,15.641712312,-0.182571337,0.999999999985,1.52573900322e-11,3.95257142095e-10,1.0087564565,6.69045113076,lunch;sandwich,
near,256,nonpun,-33.8083317248,-43.3136587428,15.450993896,2.347705563,0.999999999992,8.26336012614e-12,2.19137645551e-10,0.858527403763,6.47575250797,blue;yellow;green,yellow;make;green
near,257,nonpun,-22.8928084384,-32.3721552717,14.722543494,-1.509461678,1.0,5.94139685114e-14,1.86880460626e-12,1.00307498701,6.62056656112,free;twenty;prison;man,prison
near,258,nonpun,-40.0260994841,-45.0222977304,16.198775098,1.585401867,0.999999999916,8.41929689541e-11,2.0372939883e-09,0.844542977772,6.45713628564,feelings;strong;criticism;hurt;daughter's,strong;criticism;hurt
near,259,nonpun,-54.3149027906,-56.9637641203,15.235332582,-0.926500361,0.999999999868,1.31562680931e-10,3.12481594698e-09,1.04036978211,6.65736960903,salvation;minister;prayed,prayed
near,260,nonpun,-20.4842280548,-28.0067332659,14.726948229,0.05529215,1.0,4.98595934668e-13,1.46223184179e-11,0.745824303681,6.36184107518,office;skyscraper,skyscraper
near,261,nonpun,-52.0091822457,-53.8537841963,17.165899632,-2.925202951,0.999999999962,3.78265532466e-11,9.45588625965e-10,1.76193029676,7.45912369915,bail;posted;5000;release;jail,
near,262,nonpun,-47.899525316,-52.275424605,11.887294488,-1.799505952,0.999999986979,1.30211415153e-08,2.49441991387e-07,0.759570939849,6.37459245544,spur,called
near,263,nonpun,-61.1340344817,-68.5075570505,20.933344324,-1.942445541,1.0,1.25560761411e-15,4.43025950351e-14,2.15981429413,7.98102273529,crime;police;fight;murder;theft;drug;dealing,
near,264,nonpun,-42.687567367,-49.1425453146,16.432737012,-1.112937378,0.999999998708,1.29162931661e-09,2.77278733495e-08,1.30175686509,7.06897069047,pock;smallpox;marks,
near,265,nonpun,-27.2567525698,-31.7619430937,14.164494227,-0.565641395,0.999999997239,2.76125790698e-09,5.71789676006e-08,0.967578981199,6.58806709452,bones;shape,give
near,266,nonpun,-24.3077859563,-37.1949747436,16.709492077,0.036608495,1.0,3.86608435816e-15,1.32187721335e-13,1.13863913461,6.82034123769,habit;smoking;bad,bad
near,267,nonpun,-36.6080735807,-36.6252259156,14.159024967,-0.790889804,0.99999966216,3.37840355234e-07,5.37189550322e-06,1.05407754556,6.70516016408,screening;movie,
near,268,nonpun,-40.0551133942,-51.1060198157,14.606991414,1.260024718,0.999999998072,1.92768586798e-09,4.06104533167e-08,2.13233942854,7.68610389694,holmes;reading;sherlock;books,like;reading
near,269,nonpun,-20.7674047112,-25.560197867,14.539730421,-0.162224933,0.999999986629,1.33706289109e-08,2.55782877326e-07,0.741163675852,6.35395933037,can't;remember;time,time
near,270,nonpun,-28.5240030717,-39.2782166676,15.93143615,-0.451685747,1.0,7.12982785653e-14,2.22961097734e-12,1.00499246636,6.64171307386,temper;bad;angered,bad
near,271,nonpun,-14.2895436965,-13.7974128183,14.500770641,-0.136641947,0.999999999963,3.71819202724e-11,9.30113119673e-10,0.742615072339,6.35728634057,late;meeting,
near,272,nonpun,-72.988482578,-83.0623727082,18.139362207,0.825699183,1.0,4.64342222729e-13,1.36508685036e-11,1.05596374863,6.69530584784,liable;rental;contracts;tenants;damages;cause;property,contracts;damages;cause;property
near,273,nonpun,-42.0992742315,-34.4662543735,14.203561532,-0.764349368,0.999983972079,1.60279214351e-05,0.0001929949308,1.09882080503,6.74982527277,twist;thread,
near,274,nonpun,-37.7805087356,-42.422995571,13.888935217,0.475763605,0.999999991798,8.20225112764e-09,1.60918793581e-07,0.763497432633,6.37783352497,profane;language,uses;language
near,275,nonpun,-22.046174866,-31.8288395769,12.755974652,-0.436880174,0.999999999999,5.69741655711e-13,1.66328310247e-11,0.730715937576,6.34597463123,leaving,work
near,276,nonpun,-33.1683224684,-33.1683224684,15.467131608,2.430411054,0.999952030427,4.79695730693e-05,0.000525023123237,0.994374826079,6.56207058142,lambs;roast;leg;dinner,roast;dinner
near,277,nonpun,-23.2925271846,-21.5055455336,14.231936883,-1.29756244,0.999999963157,3.68426829003e-08,6.67464472664e-07,1.17911242969,6.85687732319,talking;friend,
near,278,nonpun,-40.7216387387,-42.7491205414,14.095930972,0.189505694,0.99999994059,5.94104239502e-08,1.04792835488e-06,0.769816600884,6.38423180101,magnet;holds;clips,desk;clips
near,279,nonpun,-42.1856274695,-50.0804477943,14.76814058,-0.974696456,0.999999999939,6.11608981929e-11,1.4995130755e-09,0.940999729508,6.58109630994,raving;mad;frightened,mad
near,280,nonpun,-31.3804431623,-32.8632999797,13.725600377,0.215321284,0.999999965904,3.4096499863e-08,6.20354142212e-07,0.707856674796,6.32149804415,alcohol;burns,burns
near,281,nonpun,-51.2584080478,-60.3121432482,14.9258965,-1.270385471,0.999999999996,3.87362041813e-12,1.05660039301e-10,1.19040739493,6.86517004561,slave;boss;work;driver,work
near,282,nonpun,-30.2035181276,-23.0607704744,14.639322613,-1.061841623,0.99998563279,1.4367209744e-05,0.000174569570257,0.928703831291,6.55222667382,aching;back,
near,283,nonpun,-27.5352068877,-36.7267617998,13.115248918,-1.653500526,0.999999999983,1.68018711566e-11,4.3364843413e-10,0.744890999753,6.35667964336,irritation,showed
near,284,nonpun,-52.0064623933,-54.8436714396,13.407689986,-2.180206804,0.999999961082,3.89183088573e-08,7.0293475039e-07,1.08590721179,6.70673596273,ante;offer;buy;upped,
near,285,nonpun,-10.688926851,-21.6197287931,14.840676405,-1.281254709,1.0,4.03216908106e-15,1.37751940116e-13,0.978740199267,6.59138771535,future;knows;happen,
near,286,nonpun,-21.7635521347,-36.0191520843,14.501638319,-1.358997728,1.0,1.53737136163e-14,5.0441023792e-13,1.12022445617,6.7608218655,tell;story;child,
near,287,nonpun,-24.1016151781,-22.0180056281,14.612584928,-0.263589659,0.967269255093,0.0327307449075,0.144109984924,0.742169761346,6.35608018199,how's;asked;going,
near,288,nonpun,-23.4315042913,-22.9075827698,13.437937568,-1.810719203,0.99999999524,4.75961006384e-09,9.59684941886e-08,0.920583764949,6.54223101893,fire;warm,
near,289,nonpun,-32.9596797408,-43.2942589802,16.491063698,-1.95677784,1.0,1.15635024088e-15,4.09921862338e-14,1.47601275235,7.10778344095,help;gave;friend;homework,
near,290,nonpun,-43.9138070234,-44.3283206567,14.056806377,-2.688621076,0.99999872347,1.27653040776e-06,1.86007894087e-05,0.947232670353,6.56391276267,guarding;dog;house,
near,291,nonpun,-11.7873327023,-27.3432192546,13.280408615,-1.199985739,1.0,1.81400925816e-16,6.79707027857e-15,0.765822176939,6.37840573773,been,
near,292,nonpun,-32.7870384471,-41.484143462,15.634801754,0.416272662,1.0,1.23006930265e-15,4.3451622842e-14,0.918314222028,6.54691033326,order;arranged;dates,dates
near,293,nonpun,-26.8404943051,-39.2204479257,15.214997468,-1.189735806,1.0,7.35258409004e-15,2.46496921139e-13,1.24341611725,6.97692533114,lot;car;parking,car
near,294,nonpun,-20.2560000091,-31.1276464826,14.441843706,-0.512530567,1.0,8.43526910214e-14,2.62371093256e-12,0.754585411978,6.36735944284,best;student;class,student
near,295,nonpun,-28.0164495427,-30.0504198745,13.661271118,-0.312487787,0.999999993886,6.11406018806e-09,1.21747292096e-07,0.696525480402,6.31027059212,crack;glass,glass
near,296,nonpun,-56.2464691508,-54.0017864863,12.100105192,-4.476165232,0.999990822842,9.17715791638e-06,0.000115621070774,1.07982279653,6.68364435386,lag;communications;until;later,
near,297,nonpun,-45.8082173247,-54.4069299796,16.974576965,-1.929520648,0.999999999996,4.08641996437e-12,1.11246026393e-10,1.5181258565,7.2086330211,decay;tooth;poor;dental;hygiene,result
near,298,nonpun,-25.8494120972,-29.7562697596,16.091062967,-1.417075243,0.999999999994,5.63124333507e-12,1.51495628475e-10,1.11039450173,6.74826552379,traumatic;accident;very;experience,
near,299,nonpun,-37.7007492981,-48.172444798,15.804536054,-1.592066679,1.0,8.87096139132e-15,2.95910550808e-13,1.32561855121,6.98802880081,traumatic;incident;scarred,
near,300,nonpun,-25.8824230422,-38.7121122178,14.875082944,-1.105970309,1.0,3.85387652238e-15,1.31794774116e-13,0.949175791884,6.56579341031,hostile;driver;attitude,
near,301,nonpun,-37.909757507,-44.0120026372,13.739669446,-1.630437601,0.999999997818,2.18214614408e-09,4.57005929029e-08,0.984709349393,6.60247871864,doubling;amount;business,business
near,302,nonpun,-23.0779513736,-35.8474070302,14.904695702,-1.461046187,1.0,2.77975168997e-15,9.59428682195e-14,0.9874497044,6.61294751967,prison;sent;robbing,
near,303,nonpun,-31.8061758195,-36.0915523825,15.733835016,-1.425616604,0.999999999931,6.89673388714e-11,1.6826229793e-09,1.33469343457,6.9918904355,bridge;trains;river,
near,304,nonpun,-57.3897175519,-60.1026663046,16.832876615,-0.059612409,0.999999999801,1.99075056532e-10,4.64588204148e-09,1.18372826444,6.85812344721,chief;leader;native;tribe,leader;tribe
near,305,nonpun,-32.7896470446,-33.5557009959,12.906999857,-0.681864487,0.999999260614,7.39386049545e-07,1.11776281508e-05,0.705045891955,6.31915343877,resolution;quit,quit
near,306,nonpun,-33.29989554,-35.8912057944,15.67135372,-0.3578056,0.999941582241,5.84177586512e-05,0.000627865974358,1.17507107791,6.87113306132,pants;legs;pair,legs;put
near,307,nonpun,-33.7535203611,-43.8637985884,13.216731038,-1.973490114,0.999999999999,6.74393511062e-13,1.95742023971e-11,0.937105786182,6.55140983853,insider;trading,
near,308,nonpun,-26.9025432221,-40.0930498885,16.669206813,1.008456554,1.0,2.53552020393e-15,8.77682333075e-14,0.859375878543,6.49654093575,minds;great;think;alike,great;think;alike
near,309,nonpun,-31.1333494155,-29.7940120375,14.810846939,-0.216230612,0.999983305782,1.66942175911e-05,0.000200337953267,0.74877199753,6.361443188,littering;caught;fine,fine
near,310,nonpun,-22.1184503778,-27.2421152901,14.698013655,-0.696921214,0.999999999897,1.02819337444e-10,2.46746333287e-09,0.833780471499,6.45151857111,attitude;good,
near,311,nonpun,-30.9566028039,-36.8740744691,16.717711043,0.472203719,0.99999999924,7.60311175837e-10,1.67247879241e-08,1.07715760848,6.77633834833,presents;open;christmas,wait;open;christmas
near,312,nonpun,-31.5582728386,-43.6238242021,12.42774845,-2.00461118,1.0,2.84360229625e-14,9.1537310372e-13,0.742453144235,6.35624687495,next;time,
near,313,nonpun,-52.6595880916,-56.8987045395,17.742059633,-2.219762332,0.999999999994,6.17583928949e-12,1.65576573806e-10,1.86462263808,7.6268788074,destruction;hurricane;causes;buildings;trees,great
near,314,nonpun,-30.2890350506,-35.5668574261,14.920560723,-0.886043963,0.999999999998,2.46244574632e-12,6.82833196332e-11,0.945270092889,6.58229586106,cream;butter,
near,315,nonpun,-34.4895266224,-42.4081148516,15.527901606,-0.95362087,1.0,1.26880762922e-13,3.8945787966e-12,1.39473870189,7.05387979135,see;clearly;glasses,able;getting
near,316,nonpun,-34.4103929108,-39.486909089,16.236113439,-1.348509683,0.99999999996,3.96623783483e-11,9.89600858318e-10,1.32513353596,7.13338536947,offer;considerate;give;ride,considerate
near,317,nonpun,-45.9578179989,-51.5120478107,15.59958527,-1.449016197,0.999999998999,1.00059350474e-09,2.173556512e-08,1.52072678358,7.22303470985,sauce;eat;chocolate;cream,eat;ice
near,318,nonpun,-27.4756094827,-32.8144638573,15.777619253,-1.717930877,0.999999999963,3.74588968345e-11,9.36763761793e-10,1.2204665182,6.84887369881,pays;company;employees;weeks,
near,319,nonpun,-28.9511799884,-43.1403885971,15.013978528,-1.078264258,1.0,3.67590421462e-16,1.33970696068e-14,1.00713237551,6.66055320748,express;learn;feelings,
near,320,nonpun,-17.8964957679,-26.0094207282,16.03411073,0.6486389,0.999999999999,5.88272896226e-13,1.71548935907e-11,1.01798599348,6.66549219709,sense;good;business,good
