-0.39667598;-0.39667598;1.347742488;3.092160955;3.092160955;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;1.347742488;-0.39667598;-0.39667598;3.092160955;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;3.092160955;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;1.347742488;-0.39667598;3.092160955;-0.39667598;-0.39667598;-0.39667598;-0.39667598;1.347742488;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;1.347742488;-0.39667598;2.045509875;-0.39667598;-0.39667598;-0.39667598;3.092160955;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;0.301091407;-0.39667598;3.092160955;3.092160955;-0.39667598;-0.39667598;-0.39667598;-0.39667598;1.347742488;-0.39667598;-0.39667598;-0.39667598;1.347742488;-0.047792287;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;3.092160955;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.047792287;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;-0.39667598;3.092160955;-0.39667598;1.347742488;-0.39667598;1.347742488;-0.39667598;-0.39667598;-0.39667598;-0.39667598;3.092160955
1.951286425;-0.521698107;-0.521698107;2.569532557;2.569532557;-0.521698107;-0.521698107;1.333040292;-0.521698107;-0.521698107;-0.521698107;-0.521698107;0.096548026;-0.521698107;0.714794159;-0.521698107;0.096548026;2.569532557;-0.521698107;1.951286425;-0.521698107;-0.521698107;-0.521698107;1.023917225;-0.521698107;2.569532557;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;0.405671093;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;0.096548026;-0.521698107;-0.521698107;0.714794159;0.096548026;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;1.023917225;0.096548026;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;2.260409491;-0.521698107;-0.21257504;-0.521698107;0.096548026;-0.521698107;0.096548026;-0.521698107;-0.521698107;-0.521698107;2.414971024;0.714794159;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;2.538620251;-0.521698107;-0.521698107;-0.521698107;-0.521698107;2.260409491;2.260409491;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.21257504;-0.521698107;-0.521698107;2.260409491;-0.521698107;-0.521698107;2.260409491;-0.521698107;1.333040292;-0.521698107;2.569532557;2.569532557;-0.521698107;-0.521698107;-0.521698107;1.333040292;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.521698107;-0.21257504;0.096548026;-0.521698107;-0.521698107;-0.521698107;0.714794159;2.569532557;-0.521698107;-0.521698107;2.260409491;-0.521698107;-0.521698107;0.714794159;1.642163358;-0.521698107;2.569532557
0.456623723;-0.11562575;0.456623723;1.887247406;1.887247406;-0.973999959;-0.973999959;0.456623723;0.456623723;-0.973999959;-0.973999959;-0.973999959;0.74274846;-0.973999959;-0.11562575;-0.973999959;1.887247406;1.887247406;0.456623723;-0.401750486;-0.401750486;1.601122669;-0.11562575;-0.401750486;-0.401750486;1.887247406;-0.973999959;-0.687875223;-0.973999959;-0.973999959;-0.973999959;-0.973999959;0.456623723;-0.973999959;1.314997933;0.74274846;1.314997933;-0.401750486;-0.973999959;0.456623723;-0.401750486;-0.401750486;0.456623723;0.456623723;-0.973999959;0.456623723;-0.973999959;-0.973999959;-0.973999959;1.887247406;1.887247406;0.456623723;0.456623723;1.887247406;1.314997933;-0.401750486;0.456623723;0.456623723;0.456623723;-0.973999959;-0.973999959;-0.973999959;1.314997933;-0.401750486;-0.973999959;-0.973999959;-0.401750486;-0.11562575;0.456623723;-0.687875223;-0.687875223;-0.973999959;0.456623723;0.74274846;-0.401750486;0.456623723;-0.973999959;0.170498987;-0.973999959;-0.687875223;-0.973999959;1.887247406;1.314997933;0.456623723;0.456623723;0.456623723;-0.973999959;-0.973999959;-0.973999959;-0.973999959;1.887247406;-0.973999959;-0.973999959;-0.973999959;0.456623723;1.887247406;1.887247406;-0.401750486;-0.973999959;-0.11562575;-0.973999959;0.456623723;-0.973999959;-0.401750486;-0.973999959;-0.401750486;-0.973999959;1.887247406;-0.973999959;1.887247406;-0.973999959;-0.973999959;-0.11562575;-0.973999959;-0.973999959;-0.973999959;1.887247406;-0.11562575;-0.687875223;0.456623723;1.314997933;0.456623723;0.456623723;-0.401750486;-0.11562575;1.887247406;1.887247406;-0.973999959;0.456623723;0.456623723;-0.401750486;-0.687875223;-0.973999959;-0.687875223;-0.401750486;1.314997933;1.887247406;-0.973999959;0.456623723;-0.11562575;0.456623723;-0.401750486;-0.973999959;-0.973999959;-0.973999959;1.887247406
-0.738329507;-0.738329507;1.226703712;1.788141774;1.788141774;-0.738329507;-0.738329507;1.226703712;0.665265649;-0.738329507;-0.738329507;-0.738329507;-0.738329507;-0.738329507;-0.738329507;-0.738329507;1.507422743;1.507422743;0.94598468;0.384546618;-0.738329507;-0.738329507;1.226703712;1.226703712;-0.738329507;2.068860805;-0.738329507;-0.738329507;-0.738329507;-0.738329507;-0.738329507;0.665265649;1.788141774;-0.738329507;-0.738329507;-0.738329507;1.226703712;0.665265649;-0.738329507;2.068860805;-0.176891444;-0.176891444;-0.738329507;-0.738329507;1.788141774;-0.738329507;0.384546618;-0.738329507;-0.738329507;-0.738329507;-0.738329507;-0.738329507;0.384546618;-0.738329507;1.226703712;-0.738329507;0.103827587;-0.738329507;-0.738329507;-0.738329507;-0.738329507;-0.738329507;1.226703712;-0.738329507;-0.738329507;-0.738329507;-0.738329507;0.103827587;1.226703712;-0.738329507;-0.738329507;-0.738329507;1.226703712;0.665265649;-0.738329507;1.507422743;-0.738329507;0.94598468;-0.738329507;-0.738329507;-0.738329507;2.068860805;0.94598468;-0.176891444;-0.738329507;0.94598468;0.94598468;1.226703712;-0.738329507;1.507422743;2.068860805;-0.738329507;1.226703712;-0.738329507;1.226703712;2.068860805;1.507422743;-0.738329507;-0.738329507;-0.738329507;-0.738329507;-0.738329507;-0.738329507;-0.738329507;1.226703712;1.226703712;-0.738329507;2.068860805;0.665265649;1.226703712;-0.738329507;-0.738329507;-0.738329507;-0.738329507;-0.738329507;-0.738329507;1.507422743;-0.738329507;-0.738329507;-0.738329507;0.665265649;-0.738329507;0.384546618;-0.738329507;-0.738329507;1.507422743;-0.738329507;-0.738329507;-0.738329507;-0.738329507;0.665265649;-0.738329507;-0.738329507;-0.738329507;-0.738329507;1.507422743;1.226703712;-0.738329507;1.788141774;-0.738329507;-0.738329507;-0.738329507;-0.738329507;-0.738329507;-0.738329507;2.068860805
1.324957166;-0.570001981;1.64078369;2.588263263;2.272436739;-0.570001981;-0.570001981;0.061651068;1.324957166;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;0.377477592;-0.570001981;-0.254175456;-0.570001981;1.009130641;0.693304117;1.956610214;-0.570001981;0.061651068;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;0.061651068;-0.570001981;-0.570001981;2.588263263;-0.570001981;-0.570001981;-0.570001981;-0.570001981;1.956610214;-0.570001981;-0.570001981;-0.570001981;-0.570001981;2.272436739;1.956610214;2.272436739;-0.570001981;-0.570001981;0.377477592;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;0.061651068;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;1.956610214;-0.570001981;-0.570001981;-0.570001981;0.377477592;-0.570001981;1.64078369;-0.570001981;-0.570001981;-0.570001981;2.588263263;0.061651068;0.377477592;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;1.956610214;-0.570001981;0.693304117;-0.570001981;-0.570001981;2.588263263;2.588263263;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;2.272436739;1.482870428;-0.570001981;1.956610214;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;1.009130641;-0.570001981;-0.570001981;1.64078369;-0.570001981;-0.570001981;1.64078369;-0.570001981;-0.570001981;-0.570001981;-0.570001981;0.061651068;1.009130641;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;-0.570001981;0.377477592;2.588263263;-0.570001981;1.009130641;-0.570001981;-0.570001981;-0.570001981;1.324957166;1.956610214;-0.570001981;0.377477592
-0.428095875;-0.428095875;1.276504064;1.560604054;1.560604054;-0.712195865;-0.712195865;0.992404074;1.560604054;-0.712195865;-0.712195865;-0.712195865;1.844704044;-0.712195865;0.140104105;0.424204094;-0.143995885;1.844704044;-0.712195865;0.992404074;-0.712195865;0.708304084;0.140104105;1.276504064;-0.712195865;2.128804034;-0.712195865;-0.712195865;-0.712195865;-0.712195865;-0.712195865;0.424204094;0.992404074;-0.712195865;-0.712195865;0.140104105;-0.428095875;-0.712195865;-0.712195865;1.276504064;-0.712195865;-0.712195865;0.424204094;-0.712195865;1.844704044;-0.712195865;-0.712195865;0.424204094;-0.712195865;1.844704044;1.276504064;-0.712195865;-0.712195865;1.560604054;-0.143995885;-0.712195865;-0.712195865;-0.712195865;-0.712195865;-0.712195865;-0.712195865;-0.712195865;0.708304084;-0.712195865;-0.712195865;-0.712195865;-0.712195865;-0.712195865;0.992404074;-0.712195865;-0.712195865;-0.712195865;-0.712195865;-0.143995885;-0.712195865;0.708304084;-0.712195865;0.708304084;-0.712195865;-0.712195865;-0.712195865;2.128804034;1.276504064;1.844704044;-0.712195865;-0.712195865;0.708304084;1.560604054;-0.712195865;0.424204094;2.128804034;-0.428095875;2.128804034;-0.712195865;1.844704044;2.128804034;2.128804034;-0.712195865;-0.712195865;-0.143995885;-0.712195865;-0.712195865;-0.712195865;-0.712195865;-0.428095875;-0.143995885;-0.712195865;2.128804034;-0.712195865;0.708304084;-0.712195865;-0.712195865;-0.712195865;-0.712195865;-0.712195865;-0.712195865;2.128804034;-0.712195865;-0.712195865;-0.712195865;-0.712195865;-0.712195865;-0.428095875;-0.143995885;-0.712195865;0.140104105;-0.712195865;-0.712195865;0.992404074;-0.143995885;-0.712195865;-0.712195865;-0.712195865;-0.712195865;0.140104105;1.276504064;2.128804034;-0.712195865;2.128804034;0.708304084;-0.712195865;-0.712195865;-0.712195865;-0.712195865;-0.712195865;2.128804034
1.375853729;-0.711661628;1.51502142;2.043858644;2.043858644;-0.711661628;-0.711661628;1.236686039;0.958350658;-0.711661628;-0.711661628;0.123344515;-0.711661628;0.401679896;1.51502142;-0.711661628;0.680015277;1.65418911;0.123344515;1.097518348;-0.154990866;1.403687267;-0.711661628;-0.711661628;-0.711661628;2.071692182;-0.711661628;-0.711661628;-0.711661628;0.680015277;0.401679896;-0.711661628;-0.433326247;-0.711661628;-0.711661628;-0.711661628;-0.711661628;-0.711661628;-0.711661628;2.043858644;-0.154990866;-0.711661628;-0.711661628;-0.711661628;0.680015277;-0.433326247;-0.711661628;-0.433326247;-0.711661628;2.043858644;2.071692182;-0.711661628;-0.711661628;0.123344515;1.236686039;-0.154990866;-0.711661628;-0.711661628;0.123344515;-0.711661628;0.401679896;-0.711661628;1.236686039;0.123344515;-0.711661628;-0.433326247;-0.405492709;-0.711661628;1.51502142;-0.711661628;-0.711661628;-0.711661628;-0.433326247;1.459354344;-0.711661628;1.932524491;-0.711661628;1.236686039;-0.711661628;-0.711661628;-0.711661628;2.071692182;0.680015277;0.680015277;-0.711661628;-0.711661628;-0.711661628;-0.711661628;-0.711661628;-0.711661628;2.043858644;-0.433326247;-0.711661628;-0.711661628;-0.711661628;2.071692182;2.071692182;-0.711661628;-0.711661628;-0.711661628;-0.711661628;0.123344515;-0.711661628;-0.711661628;-0.711661628;2.016025106;-0.711661628;2.071692182;1.097518348;-0.154990866;-0.711661628;-0.711661628;-0.711661628;-0.711661628;-0.711661628;-0.711661628;1.793356801;-0.711661628;-0.711661628;-0.154990866;-0.711661628;-0.433326247;-0.711661628;-0.711661628;2.071692182;0.680015277;-0.711661628;-0.711661628;-0.711661628;-0.711661628;-0.711661628;-0.711661628;0.401679896;-0.433326247;-0.433326247;1.51502142;1.793356801;-0.711661628;1.793356801;0.680015277;-0.711661628;-0.711661628;-0.711661628;-0.711661628;-0.711661628;1.51502142
-0.827692347;-0.827692347;1.565239984;1.565239984;1.565239984;-0.827692347;-0.827692347;1.086653518;1.565239984;-0.827692347;-0.827692347;-0.827692347;-0.109812648;-0.827692347;1.325946751;-0.827692347;1.565239984;1.565239984;-0.827692347;1.325946751;-0.827692347;0.847360284;1.086653518;-0.827692347;0.608067051;1.565239984;-0.827692347;-0.827692347;-0.827692347;-0.827692347;0.129480585;0.847360284;1.565239984;-0.827692347;-0.827692347;0.847360284;0.129480585;-0.827692347;-0.827692347;1.565239984;-0.109812648;1.565239984;0.368773818;-0.827692347;1.325946751;-0.827692347;-0.827692347;-0.827692347;-0.827692347;1.565239984;1.565239984;-0.827692347;-0.349105881;1.565239984;1.086653518;-0.827692347;0.608067051;1.565239984;0.368773818;-0.827692347;-0.827692347;-0.827692347;1.086653518;0.847360284;-0.827692347;-0.827692347;-0.827692347;-0.827692347;-0.827692347;-0.827692347;-0.827692347;-0.827692347;-0.827692347;1.086653518;-0.827692347;1.565239984;-0.827692347;0.368773818;-0.827692347;-0.827692347;-0.827692347;1.565239984;0.608067051;0.129480585;-0.827692347;0.608067051;-0.109812648;-0.827692347;1.086653518;0.608067051;1.565239984;-0.827692347;-0.827692347;0.129480585;0.608067051;1.565239984;1.565239984;-0.827692347;-0.827692347;-0.827692347;-0.827692347;-0.827692347;-0.827692347;-0.827692347;-0.827692347;0.847360284;-0.827692347;1.565239984;-0.827692347;1.565239984;-0.827692347;-0.827692347;-0.827692347;-0.827692347;-0.827692347;0.129480585;1.565239984;-0.827692347;-0.109812648;-0.827692347;-0.588399114;-0.827692347;1.565239984;-0.109812648;1.565239984;1.565239984;-0.827692347;-0.827692347;0.847360284;-0.827692347;-0.827692347;-0.827692347;-0.827692347;-0.827692347;1.086653518;1.086653518;1.565239984;-0.827692347;1.565239984;-0.827692347;-0.109812648;-0.827692347;-0.827692347;-0.827692347;-0.827692347;1.565239984
-0.717934996;0.355292063;1.428519121;1.786261474;1.786261474;-1.075677348;-1.075677348;0.713034415;0.355292063;-1.075677348;-1.433419701;-0.717934996;-0.360192643;-1.075677348;-0.360192643;0.355292063;1.070776768;1.786261474;-0.360192643;1.428519121;-0.360192643;-0.717934996;1.070776768;0.355292063;0.713034415;1.786261474;-0.717934996;-1.075677348;-0.717934996;-1.075677348;-1.075677348;1.428519121;1.428519121;-0.717934996;1.070776768;-0.00245029;1.070776768;-0.717934996;-1.075677348;1.786261474;-0.00245029;-0.00245029;0.713034415;-1.075677348;1.070776768;-1.075677348;-0.360192643;-1.075677348;-0.717934996;0.713034415;1.428519121;-1.075677348;-0.717934996;-0.360192643;1.428519121;-0.360192643;0.355292063;0.355292063;-0.717934996;-1.075677348;-1.075677348;-1.075677348;1.428519121;1.070776768;-1.075677348;-0.00245029;-0.717934996;-0.00245029;1.070776768;-0.717934996;-1.075677348;-1.075677348;0.713034415;1.070776768;-1.075677348;-0.00245029;-0.717934996;1.428519121;-1.075677348;-1.075677348;-1.075677348;1.786261474;1.070776768;-0.717934996;-0.717934996;0.713034415;1.428519121;1.428519121;1.070776768;0.355292063;1.070776768;-1.075677348;-1.075677348;1.070776768;1.428519121;1.070776768;1.786261474;-1.075677348;-1.075677348;1.070776768;-1.075677348;-0.717934996;-1.075677348;-1.075677348;-1.075677348;0.355292063;-0.717934996;1.070776768;-1.075677348;1.070776768;-0.717934996;-1.075677348;-1.075677348;-1.075677348;-1.075677348;0.355292063;1.070776768;-1.433419701;-1.075677348;0.713034415;0.355292063;-0.717934996;0.713034415;-0.717934996;-0.00245029;1.428519121;1.070776768;-0.717934996;0.713034415;0.355292063;-1.075677348;-0.360192643;-0.360192643;-0.717934996;0.713034415;1.428519121;1.428519121;-1.075677348;1.428519121;-0.360192643;0.355292063;0.355292063;-1.075677348;-0.717934996;-1.075677348;1.070776768
-0.58932425;0.472914522;1.535153294;0.826994112;1.535153294;-0.943403841;-0.943403841;0.118834931;0.826994112;-0.943403841;-1.297483431;-1.297483431;-0.58932425;-1.297483431;-0.943403841;0.118834931;0.826994112;1.889232884;0.472914522;-0.23524466;0.826994112;0.826994112;1.181073703;-1.297483431;0.118834931;1.889232884;-0.58932425;0.826994112;0.826994112;-0.58932425;-0.943403841;-0.943403841;-0.58932425;-0.58932425;0.118834931;-0.943403841;-0.943403841;-0.943403841;1.889232884;1.889232884;-0.23524466;0.118834931;-0.58932425;-0.943403841;-0.58932425;0.472914522;-0.943403841;-0.23524466;-0.58932425;1.535153294;1.181073703;-0.943403841;0.826994112;0.826994112;1.181073703;-0.943403841;-0.58932425;0.118834931;-0.58932425;-0.943403841;0.472914522;-0.943403841;1.535153294;0.118834931;-0.943403841;-0.58932425;1.181073703;0.826994112;-1.297483431;-0.943403841;-1.297483431;1.181073703;0.472914522;0.118834931;-0.943403841;0.826994112;-0.943403841;1.181073703;-1.297483431;-0.943403841;-0.943403841;1.889232884;0.118834931;0.118834931;-0.943403841;1.181073703;-0.943403841;-0.943403841;-1.297483431;-1.297483431;0.472914522;-1.297483431;0.826994112;-0.58932425;0.826994112;1.535153294;1.181073703;-0.943403841;-0.943403841;0.472914522;0.472914522;-0.943403841;-0.943403841;-0.943403841;-0.23524466;0.472914522;0.118834931;1.889232884;0.118834931;0.472914522;-1.297483431;0.118834931;1.535153294;-0.943403841;-0.943403841;-0.943403841;1.889232884;-0.943403841;-1.297483431;0.472914522;-1.297483431;0.826994112;-0.943403841;-1.297483431;0.472914522;0.826994112;0.118834931;-0.58932425;-0.943403841;0.826994112;0.472914522;0.826994112;1.535153294;-0.943403841;0.118834931;0.826994112;1.889232884;-0.943403841;0.118834931;0.472914522;1.535153294;0.826994112;-1.297483431;1.535153294;-0.943403841;1.889232884
-0.555101435;-0.555101435;2.42448715;2.42448715;2.42448715;-0.555101435;-0.555101435;0.934692857;1.530610574;-0.555101435;-0.555101435;-0.555101435;-0.257142576;-0.555101435;-0.555101435;-0.555101435;-0.555101435;2.126528291;-0.555101435;0.934692857;-0.555101435;-0.555101435;-0.555101435;-0.555101435;0.934692857;2.42448715;-0.555101435;-0.555101435;-0.555101435;-0.555101435;-0.555101435;-0.555101435;-0.555101435;-0.555101435;-0.555101435;-0.555101435;0.636733999;-0.555101435;-0.257142576;2.42448715;-0.555101435;-0.555101435;-0.257142576;-0.555101435;0.934692857;-0.555101435;-0.555101435;0.33877514;-0.555101435;2.42448715;2.42448715;-0.555101435;-0.257142576;-0.555101435;-0.257142576;-0.555101435;0.934692857;-0.257142576;-0.555101435;-0.555101435;-0.555101435;-0.555101435;-0.257142576;-0.257142576;-0.555101435;-0.257142576;-0.257142576;-0.555101435;0.934692857;-0.555101435;-0.555101435;-0.555101435;-0.555101435;1.530610574;-0.555101435;2.42448715;-0.555101435;0.934692857;-0.555101435;-0.555101435;-0.555101435;2.42448715;1.828569433;-0.555101435;-0.555101435;-0.555101435;0.934692857;-0.555101435;-0.555101435;-0.555101435;2.42448715;-0.555101435;-0.555101435;-0.555101435;-0.555101435;2.42448715;2.42448715;-0.555101435;-0.555101435;-0.555101435;-0.555101435;-0.555101435;-0.555101435;-0.555101435;-0.555101435;0.636733999;-0.555101435;2.42448715;-0.555101435;0.934692857;-0.555101435;-0.555101435;-0.555101435;-0.555101435;-0.555101435;-0.555101435;2.42448715;-0.555101435;-0.555101435;-0.555101435;-0.555101435;-0.555101435;-0.555101435;-0.555101435;0.33877514;0.33877514;-0.257142576;-0.555101435;-0.555101435;-0.555101435;-0.555101435;-0.555101435;-0.555101435;-0.555101435;-0.257142576;-0.555101435;2.42448715;-0.555101435;-0.555101435;1.232651716;-0.555101435;-0.555101435;0.636733999;-0.555101435;-0.555101435;1.530610574
0.9363438;-0.890465039;0.9363438;1.84974822;1.84974822;-0.890465039;-0.890465039;0.32740752;-0.890465039;-0.890465039;-0.890465039;-0.890465039;-0.585996899;-0.890465039;-0.890465039;-0.890465039;1.24081194;1.84974822;-0.890465039;0.02293938;-0.890465039;0.9363438;1.24081194;-0.890465039;-0.890465039;1.84974822;-0.890465039;-0.281528759;-0.890465039;-0.890465039;-0.890465039;0.02293938;0.02293938;-0.890465039;0.9363438;0.32740752;0.63187566;0.02293938;1.54528008;1.54528008;-0.281528759;-0.281528759;-0.281528759;-0.890465039;-0.890465039;0.63187566;-0.890465039;1.24081194;0.9363438;0.9363438;-0.281528759;-0.890465039;-0.890465039;1.54528008;1.54528008;0.63187566;0.63187566;1.54528008;-0.890465039;-0.890465039;-0.890465039;-0.890465039;1.24081194;0.32740752;-0.890465039;-0.890465039;-0.281528759;0.9363438;0.32740752;-0.890465039;-0.890465039;1.54528008;0.02293938;1.24081194;-0.890465039;0.9363438;-0.890465039;-0.890465039;-0.890465039;-0.890465039;-0.890465039;1.84974822;0.63187566;0.63187566;-0.890465039;0.9363438;1.24081194;0.9363438;-0.890465039;-0.890465039;1.24081194;-0.890465039;0.32740752;-0.890465039;-0.890465039;1.84974822;1.54528008;-0.890465039;-0.890465039;-0.890465039;-0.890465039;-0.585996899;-0.890465039;-0.890465039;1.54528008;0.32740752;-0.890465039;1.84974822;-0.890465039;0.63187566;-0.890465039;-0.890465039;-0.890465039;-0.890465039;-0.890465039;0.9363438;1.54528008;-0.890465039;-0.890465039;-0.890465039;0.02293938;-0.585996899;1.84974822;-0.585996899;0.32740752;-0.281528759;1.54528008;-0.890465039;1.24081194;-0.890465039;0.9363438;-0.890465039;-0.890465039;-0.890465039;0.63187566;1.24081194;1.84974822;-0.890465039;-0.890465039;0.63187566;0.02293938;0.02293938;1.24081194;-0.890465039;-0.890465039;1.84974822
-0.930196855;-0.930196855;1.26913498;1.26913498;1.818967939;-0.930196855;-0.930196855;1.544051459;1.544051459;-0.930196855;-0.930196855;-0.930196855;-0.105447417;-0.930196855;-0.930196855;-0.930196855;0.719302021;1.818967939;0.444385542;0.719302021;0.169469063;0.994218501;1.26913498;0.719302021;0.994218501;1.818967939;-0.930196855;-0.930196855;-0.930196855;0.444385542;0.169469063;-0.930196855;-0.930196855;-0.930196855;0.994218501;-0.930196855;-0.380363896;-0.930196855;1.26913498;1.544051459;-0.655280375;0.719302021;0.719302021;0.444385542;-0.655280375;0.169469063;-0.930196855;-0.930196855;-0.930196855;-0.930196855;-0.380363896;0.169469063;0.169469063;1.26913498;0.994218501;-0.930196855;-0.930196855;0.719302021;-0.105447417;-0.930196855;0.444385542;-0.930196855;0.444385542;0.444385542;1.26913498;0.994218501;-0.930196855;-0.930196855;0.444385542;-0.930196855;-0.930196855;-0.930196855;0.719302021;1.26913498;-0.930196855;0.994218501;-0.930196855;0.994218501;-0.930196855;-0.930196855;0.444385542;1.818967939;0.444385542;0.169469063;-0.930196855;1.26913498;-0.930196855;-0.930196855;-0.930196855;-0.930196855;1.544051459;-0.930196855;-0.930196855;-0.930196855;-0.930196855;1.818967939;1.818967939;-0.930196855;-0.930196855;0.444385542;0.169469063;0.994218501;-0.930196855;-0.930196855;1.818967939;0.444385542;-0.930196855;1.544051459;-0.930196855;1.26913498;-0.930196855;-0.930196855;-0.930196855;-0.930196855;-0.930196855;-0.930196855;1.818967939;-0.930196855;-0.930196855;-0.930196855;-0.930196855;-0.380363896;0.994218501;-0.930196855;1.26913498;1.26913498;-0.930196855;-0.930196855;0.994218501;-0.930196855;0.169469063;0.994218501;0.719302021;-0.930196855;-0.380363896;0.994218501;1.818967939;-0.930196855;1.26913498;0.994218501;0.444385542;1.26913498;-0.930196855;-0.930196855;-0.930196855;1.26913498
-0.668183092;-0.668183092;-0.668183092;1.849358365;1.849358365;-0.668183092;-0.668183092;1.59760422;-0.668183092;-0.668183092;-0.668183092;0.338833491;1.094095928;-0.668183092;-0.668183092;-0.668183092;-0.668183092;1.849358365;-0.668183092;1.849358365;-0.668183092;-0.164674801;1.849358365;-0.668183092;-0.668183092;-0.668183092;-0.668183092;-0.668183092;-0.668183092;-0.668183092;-0.668183092;-0.668183092;0.338833491;-0.668183092;1.219973001;-0.668183092;-0.668183092;-0.668183092;-0.668183092;1.849358365;1.094095928;1.094095928;-0.668183092;-0.668183092;0.590587637;0.338833491;-0.668183092;-0.668183092;-0.668183092;1.849358365;1.849358365;-0.668183092;-0.668183092;1.849358365;1.59760422;-0.668183092;-0.668183092;-0.668183092;-0.668183092;-0.668183092;-0.668183092;-0.668183092;1.849358365;1.094095928;-0.668183092;-0.668183092;-0.668183092;-0.668183092;-0.164674801;-0.668183092;-0.668183092;-0.668183092;1.094095928;1.094095928;-0.416428947;1.094095928;-0.668183092;1.849358365;-0.668183092;-0.668183092;-0.668183092;1.849358365;-0.668183092;-0.668183092;-0.668183092;-0.668183092;-0.668183092;1.849358365;-0.668183092;-0.668183092;1.849358365;-0.668183092;-0.668183092;-0.668183092;0.087079345;1.849358365;1.849358365;-0.668183092;-0.668183092;-0.416428947;-0.668183092;0.842341782;-0.668183092;-0.668183092;-0.668183092;1.345850074;-0.668183092;1.849358365;0.590587637;1.849358365;-0.668183092;-0.668183092;-0.668183092;-0.668183092;-0.668183092;-0.668183092;1.849358365;-0.668183092;-0.668183092;-0.668183092;-0.668183092;-0.668183092;-0.668183092;-0.668183092;1.849358365;0.590587637;-0.668183092;-0.668183092;-0.668183092;1.345850074;-0.416428947;-0.668183092;-0.668183092;-0.668183092;-0.668183092;1.345850074;1.849358365;-0.668183092;1.849358365;0.087079345;0.590587637;1.094095928;-0.668183092;-0.668183092;-0.416428947;1.849358365
